vref,alignment_score,co-occurrence_count,translation_score,alignment_count,avg_aligned,jac_sim,match_counts,encoding_dist,total_score
ACT 9:23,0.142,898.5,0.292,416.2,0.7334,0.235,649.5,0.6800381004248175,0.330657939588187
ACT 9:24,0.1594,713.5,0.4097,502.5,0.7773,0.2191,482.8,0.6158605218066374,0.3753261613185558
ACT 9:25,0.1377,433.0,0.3916,296.0,0.871,0.2188,342.5,0.7544989537430631,0.3578884233656825
ACT 9:26,0.0889,1623.0,0.3496,673.0,0.6636,0.283,962.5,0.6524377947343316,0.33023711634284364
ACT 9:27,0.1163,561.5,0.4333,360.0,0.759,0.3142,383.8,0.5908878213516038,0.38840427754597245
ACT 9:28,0.13,749.0,0.3594,341.2,0.618,0.3105,592.5,0.5865757962866562,0.34725950643996456
ACT 9:29,0.2903,1274.0,0.422,768.0,0.815,0.2218,892.5,0.6971946968092833,0.4003201303894169
ACT 9:30,0.2047,2430.0,0.373,626.5,0.62,0.4016,1292.0,0.6344568662793888,0.37753136713157515
ACT 9:31,0.0458,541.0,0.468,390.8,0.734,0.4019,361.2,0.5033329474184829,0.40498408882696435
ACT 9:32,0.156,1887.0,0.3235,410.2,0.6216,0.2983,934.5,0.6685176720364634,0.3296976780590819
ACT 9:33,0.0935,434.5,0.3533,67.3,0.6787,0.2158,232.5,0.8163361661382401,0.2977363375202575
ACT 9:34,0.1058,2092.0,0.448,654.5,0.645,0.4102,1182.0,0.5234373475632965,0.3948004638301077
ACT 9:35,0.1527,1123.0,0.421,731.0,0.8535,0.374,801.5,0.6268174593447094,0.40989774688768427
ACT 9:36,0.1219,855.0,0.3755,314.8,0.6377,0.3274,463.2,0.6134819658898663,0.3508622869008205
ACT 9:37,0.1808,1152.0,0.4016,352.8,0.689,0.1823,604.0,0.7870184900067058,0.32406162569435415
ACT 9:38,0.1105,961.0,0.3755,222.5,0.5884,0.269,474.5,0.6201957168969382,0.32699886175700227
ACT 9:39,0.0705,1198.0,0.3171,395.8,0.6206,0.2556,687.5,0.717262232503996,0.2977318906055186
ACT 9:40,0.1339,1253.0,0.455,467.8,0.761,0.3162,704.5,0.5569653010495957,0.4025285143449922
ACT 9:41,0.1732,1505.0,0.3818,609.0,0.6885,0.2537,814.0,0.6422206618453306,0.3552112205880191
ACT 9:42,0.3005,613.0,0.3967,426.5,0.7153,0.2517,415.8,0.6501714127996595,0.3849016850207964
ACT 9:43,0.1285,269.2,0.36,89.06,0.732,0.2908,185.0,0.689403054260334,0.3492827118499781
ACT 10:1,0.1067,679.0,0.4504,285.5,0.7603,0.414,420.0,0.5268862190246798,0.4179847873824744
ACT 10:2,0.1837,731.5,0.392,548.5,0.687,0.2078,511.2,0.656931066139035,0.3483998053826833
ACT 10:3,0.10284,1038.0,0.475,556.5,0.687,0.377,666.5,0.5707759683019868,0.39396984138997665
ACT 10:4,0.097,967.5,0.4514,497.8,0.721,0.262,657.5,0.6188268403735875,0.364866746749893
ACT 10:5,0.10535,562.0,0.386,55.9,0.6523,0.3682,436.0,0.5936245143185698,0.3633759615295577
ACT 10:6,0.1483,48.8,0.4084,35.3,0.8486,0.2374,43.6,0.6834639912865145,0.37729687426650094
ACT 10:7,0.1091,521.0,0.356,363.0,0.661,0.2328,351.2,0.6756567401993264,0.3230985996626421
ACT 10:8,0.2688,1841.0,0.3718,299.2,0.6885,0.29,1146.0,0.667832754509962,0.3718799715454418
ACT 10:9,0.08026,1124.0,0.307,293.0,0.625,0.267,601.0,0.5886516017719613,0.3199748007226422
ACT 10:10,0.1348,556.5,0.404,236.8,0.616,0.2181,399.0,0.7836807577689106,0.3075291801298123
ACT 10:11,0.1481,844.5,0.3455,361.0,0.772,0.2181,611.5,0.5967442658621847,0.3613905602810768
ACT 10:12,0.1909,975.5,0.4775,594.5,0.742,0.2764,618.0,0.5769221258327444,0.40503131837229317
ACT 10:13,0.1934,1225.0,0.3867,658.5,0.715,0.3125,815.5,0.6501892762876392,0.3748063899060786
ACT 10:14,0.166,1883.0,0.3694,538.0,0.7085,0.3608,988.0,0.6595147292596402,0.36943053880746063
ACT 10:15,0.1335,834.0,0.403,419.5,0.711,0.253,619.0,0.7287350495179538,0.33913130045065565
ACT 10:16,0.289,492.2,0.3728,367.2,0.8174,0.1309,305.8,0.8290311415575351,0.34246787615247504
ACT 10:17,0.0817,319.0,0.3103,147.8,0.6006,0.2087,212.5,0.7057419726244053,0.2867687785013857
ACT 10:18,0.2446,1339.0,0.3381,568.5,0.812,0.3364,970.0,0.6378284342760192,0.3992549504795809
ACT 10:19,0.1367,1133.0,0.442,377.8,0.6626,0.357,619.0,0.5128593126487743,0.3915861544492366
ACT 10:20,0.2825,859.0,0.3867,506.8,0.701,0.1196,597.5,0.8168860115803284,0.32653648664770635
ACT 10:21,0.1015,1195.0,0.2979,257.5,0.5527,0.2087,776.5,0.7143051794402601,0.27603750984983505
ACT 10:22,0.0742,575.5,0.2944,301.5,0.6167,0.241,371.0,0.6009117533281881,0.3090635604668371
ACT 10:23,0.1318,870.0,0.3965,531.0,0.789,0.2966,623.5,0.6004992879746328,0.3869920869912816
ACT 10:24,0.1831,602.5,0.322,448.2,0.725,0.2223,414.5,0.7333428961604309,0.33191839809368023
ACT 10:25,0.1813,971.0,0.3657,257.0,0.7124,0.2051,470.5,0.6906383233392547,0.34155447415017853
ACT 10:26,0.1238,2708.0,0.478,853.0,0.711,0.3596,1543.0,0.5410840749690681,0.40591354185876727
ACT 10:27,0.2305,1374.0,0.5093,804.5,0.866,0.2615,951.5,0.5454627969752665,0.4457679996140197
ACT 10:28,0.0807,505.5,0.3247,312.0,0.6626,0.2278,378.5,0.7116747619858689,0.30402223141930057
ACT 10:29,0.1321,712.5,0.3833,37.7,0.5396,0.2328,523.0,0.7281091636041468,0.2981347819751672
ACT 10:30,0.08167,1218.0,0.3252,284.8,0.5864,0.272,631.5,0.6286510634301131,0.31272933171638195
ACT 10:31,0.182,1320.0,0.4424,617.5,0.769,0.344,967.5,0.5367581555467902,0.4190164157564334
ACT 10:32,0.081,670.0,0.4287,188.2,0.7207,0.337,359.2,0.6124255412214558,0.3728921299397694
ACT 10:33,0.1121,552.5,0.386,204.8,0.6543,0.2065,422.5,0.6483421056458553,0.32681366897018166
ACT 10:34,0.2336,1160.0,0.3042,414.8,0.531,0.2466,651.5,0.6878327229363347,0.3098693981887029
ACT 10:35,0.2822,2148.0,0.4429,853.5,0.6865,0.286,1303.0,0.6815742021958915,0.38714274375600405
ACT 10:36,0.1321,546.0,0.4797,408.8,0.7646,0.3794,430.5,0.5209613829688233,0.4245574289641248
ACT 10:37,0.1791,268.8,0.3313,167.5,0.698,0.2173,198.5,0.6397302474306047,0.3417361179929984
ACT 10:38,0.10046,839.5,0.4126,500.8,0.6997,0.3606,585.0,0.579202987332666,0.37972123169098615
ACT 10:39,0.1438,618.5,0.4082,469.5,0.7495,0.2126,420.8,0.7089338211592738,0.34695601714196755
ACT 10:40,0.1976,1474.0,0.3623,815.5,0.5923,0.3413,1028.0,0.653424605049136,0.3515753717999514
ACT 10:41,0.12317,636.0,0.43,460.5,0.812,0.3018,448.5,0.6001705846887008,0.39623701110081444
ACT 10:42,0.1475,664.5,0.443,520.0,0.742,0.2479,461.5,0.6314273996012908,0.3722911603035755
ACT 10:43,0.10175,536.0,0.4822,289.0,0.648,0.2732,400.5,0.6288069751303222,0.3589502931756201
ACT 10:44,0.163,706.0,0.3362,205.1,0.6406,0.2944,561.5,0.5448571368641222,0.3558175960343286
ACT 10:45,0.0992,634.0,0.4224,467.0,0.73,0.307,437.5,0.5726860655845033,0.37665866087324296
ACT 10:46,0.2086,1583.0,0.4502,709.0,0.7197,0.374,1172.0,0.5361316658507144,0.4210929042264599
ACT 10:47,0.1097,1472.0,0.3767,376.5,0.6685,0.2385,715.0,0.6628551506989552,0.3313279145525952
ACT 10:48,0.1741,653.5,0.3374,308.8,0.5986,0.2651,502.0,0.6890127550826115,0.3213296299517842
ACT 11:1,0.06158,1159.0,0.4668,624.5,0.69,0.4226,840.0,0.5045855331904898,0.40235918425102535
ACT 11:2,0.1696,954.0,0.372,303.2,0.712,0.254,525.5,0.7371841278914196,0.33968056621922
ACT 11:3,0.2303,1025.0,0.3518,594.0,0.596,0.2069,731.0,0.8147600427201578,0.3052524644954656
ACT 11:4,0.2252,1023.0,0.4849,157.9,0.701,0.273,487.5,0.7091385011068487,0.3767905706267047
ACT 11:5,0.07513,480.8,0.419,333.5,0.8,0.2573,326.0,0.6466088207083236,0.364468366036623
ACT 11:6,0.1531,885.5,0.431,498.0,0.675,0.254,582.0,0.7392845099620947,0.3418382587351253
ACT 11:7,0.1884,1052.0,0.3965,474.8,0.6836,0.2869,622.0,0.6094250438206013,0.3712515728087978
ACT 11:8,0.1014,345.8,0.3447,180.6,0.688,0.2091,290.0,0.7828030661312725,0.3018523772661066
ACT 11:9,0.1532,1471.0,0.4077,411.5,0.739,0.3447,783.0,0.6448924939634895,0.37995423458931976
ACT 11:10,0.2372,2000.0,0.3477,456.8,0.683,0.226,1010.0,0.8238046235093043,0.3183438808617646
ACT 11:11,0.1503,1752.0,0.2852,386.0,0.5396,0.2283,932.0,0.7729593604178339,0.27595660793197996
ACT 11:12,0.0838,1291.0,0.3486,446.0,0.5957,0.2274,690.0,0.6376604077085732,0.308405657278628
ACT 11:13,0.1388,1321.0,0.441,469.5,0.6885,0.3438,754.0,0.5362435849922245,0.39380811546854166
ACT 11:14,0.1316,1014.5,0.2966,669.0,0.611,0.1729,687.5,0.6464384705602574,0.2998980152824653
ACT 11:15,0.10077,2224.0,0.3525,442.5,0.6865,0.308,1099.0,0.6486663384167995,0.3440105222258407
ACT 11:16,0.1318,360.2,0.5635,256.5,0.8096,0.319,291.8,0.4860912877039716,0.4421922450913757
ACT 11:17,0.0667,1772.0,0.3782,519.0,0.613,0.3347,939.5,0.6212918951660924,0.33598063773948417
ACT 11:18,0.11554,794.0,0.574,617.5,0.878,0.3293,586.5,0.5588902786022403,0.4447294419549887
ACT 11:19,0.113,509.2,0.3743,321.8,0.7437,0.262,350.0,0.645693717838575,0.3551850286993225
ACT 11:20,0.1412,631.5,0.4395,452.8,0.7427,0.2903,441.5,0.6236098149993741,0.38139047024682177
ACT 11:21,0.1407,1325.0,0.4392,624.0,0.6914,0.2466,793.0,0.6545512622892377,0.35891931950672556
ACT 11:22,0.2103,1450.0,0.3796,329.0,0.72,0.2961,737.0,0.6922190844107171,0.3672708271074055
ACT 11:23,0.1177,867.0,0.4265,601.0,0.73,0.3027,618.5,0.5604779868859183,0.3819265454016597
ACT 11:24,0.1255,458.8,0.4597,304.0,0.754,0.2864,346.2,0.5694990611151888,0.39115801627684965
ACT 11:25,0.2056,18.5,0.4282,10.336,0.7383,0.2352,6.168,0.7451928581147752,0.3631042874941674
ACT 11:26,0.0655,716.0,0.365,420.5,0.6577,0.29,504.8,0.5890576808848415,0.340732165776171
ACT 11:27,0.2825,745.0,0.3516,154.5,0.6567,0.2886,572.5,0.6994649033385048,0.35907219397304435
ACT 11:28,0.10144,803.5,0.3474,275.2,0.656,0.2993,536.0,0.6510642408397948,0.33459509088683026
ACT 11:29,0.097,1115.0,0.2512,321.0,0.4458,0.256,680.5,0.6949850509700783,0.2594638327578759
ACT 11:30,0.17,1129.0,0.4998,623.5,0.7236,0.3245,715.5,0.6022213993343666,0.4033380611849615
ACT 12:1,0.1766,283.8,0.365,200.9,0.609,0.2279,206.0,0.6589578091220635,0.3270555702750331
ACT 12:2,0.2275,2462.0,0.4412,555.5,0.747,0.563,1225.0,0.431626709341184,0.4815709161990091
ACT 12:3,0.084,640.5,0.4097,248.1,0.7593,0.2722,431.8,0.688241145922296,0.35191467803370396
ACT 12:4,0.10284,782.0,0.3333,441.5,0.581,0.2559,544.5,0.6358248739675122,0.3123243191547934
ACT 12:5,0.2343,1232.0,0.332,430.2,0.6113,0.2903,744.5,0.7000781827006103,0.33889976147293477
ACT 12:6,0.0591,550.5,0.3828,207.5,0.698,0.262,348.8,0.6206258674288867,0.34088202478752594
ACT 12:7,0.09265,693.5,0.4187,456.2,0.7246,0.3667,510.5,0.5457360322241894,0.3907328239451509
ACT 12:8,0.1329,1437.0,0.369,600.5,0.6587,0.2832,869.5,0.6576448920163711,0.342275131998199
ACT 12:9,0.0913,850.0,0.4558,357.8,0.7163,0.1968,617.0,0.713061444670348,0.3361475177548582
ACT 12:10,0.08765,686.0,0.3416,336.8,0.677,0.236,444.0,0.611542636629143,0.33142367049053856
ACT 12:11,0.10114,704.5,0.377,411.5,0.63,0.3376,507.5,0.5572540984018829,0.35646455666076027
ACT 12:12,0.111,765.0,0.3438,217.0,0.6904,0.286,382.0,0.605300134692497,0.34707658608656083
ACT 12:13,0.12463,861.5,0.506,225.5,0.7954,0.2563,547.5,0.778479304010089,0.36468920611891575
ACT 12:14,0.12256,1114.0,0.365,459.0,0.73,0.2305,658.0,0.7138255648325232,0.3339613851793798
ACT 12:15,0.136,1069.0,0.436,447.2,0.6396,0.321,689.5,0.6536236709462213,0.3616561225976231
ACT 12:16,0.1492,2270.0,0.4458,944.5,0.7603,0.309,1339.0,0.6559129606349158,0.38472790729355016
ACT 12:17,0.10626,1098.0,0.3704,429.0,0.7153,0.2834,620.5,0.5602366276108965,0.36467213264589676
ACT 12:18,0.2793,419.5,0.2874,89.1,0.5913,0.1576,310.0,0.8759831577074373,0.2791952190667092
ACT 12:19,0.08044,1226.0,0.2869,488.8,0.6567,0.2622,708.0,0.6942195054335543,0.30333975104591077
ACT 12:20,0.0563,535.5,0.3516,333.8,0.6543,0.3232,351.2,0.6815064330037427,0.3223063607428626
ACT 12:21,0.143,911.0,0.36,316.8,0.7183,0.3694,597.5,0.6254235287352017,0.37300054907827257
ACT 12:22,0.10535,1629.0,0.4075,619.0,0.745,0.3252,940.5,0.6148331012753511,0.3725442248360503
ACT 12:23,0.1106,1487.0,0.436,627.0,0.6333,0.4214,923.0,0.5933951786488896,0.3811402349256814
ACT 12:24,0.1426,1148.0,0.4944,742.0,0.7593,0.2264,762.5,0.6508718974485826,0.3778600297783154
ACT 12:25,0.17,1276.0,0.4177,524.5,0.76,0.4185,686.0,0.5162749584915035,0.42635492415962034
ACT 13:1,0.0986,475.2,0.4795,330.2,0.7173,0.4517,320.8,0.48120796650019065,0.42657308453753245
ACT 13:2,0.11884,1425.0,0.4487,595.5,0.732,0.3777,891.0,0.6551588808537732,0.3849884250232127
ACT 13:3,0.1935,1013.5,0.4348,710.0,0.7974,0.255,697.0,0.531686054330874,0.411441602749991
ACT 13:4,0.1033,1176.0,0.347,362.2,0.664,0.3167,645.5,0.6047297150470795,0.34801662778617265
ACT 13:5,0.08185,1194.0,0.4543,658.0,0.6665,0.4248,778.5,0.4858977661387776,0.4021019364517132
ACT 13:6,0.1353,218.8,0.3313,161.2,0.6714,0.2494,152.2,0.6362806460221829,0.3341319963658387
ACT 13:7,0.08136,581.5,0.4973,457.0,0.7563,0.3582,413.2,0.5112256879198893,0.4129446296064852
ACT 13:8,0.086,648.0,0.422,365.2,0.7305,0.2827,486.8,0.7283406137667289,0.34292473415886743
ACT 13:9,0.1573,2910.0,0.432,801.5,0.5903,0.4443,1503.0,0.5532123743667998,0.39109477306559254
ACT 13:10,0.08185,637.5,0.465,488.0,0.7583,0.3833,465.8,0.5417282740567664,0.40647721796901143
ACT 13:11,0.0665,762.5,0.3738,385.8,0.6294,0.303,498.2,0.5431618153328294,0.34570823639063036
ACT 13:12,0.1945,421.8,0.421,307.0,0.7666,0.1938,314.5,0.7307593562323029,0.35697279498254886
ACT 13:13,0.1377,596.0,0.4702,160.0,0.7896,0.415,447.0,0.5681579246160054,0.421752292272485
ACT 13:14,0.102,1390.0,0.337,395.2,0.644,0.3784,800.5,0.5540096449393797,0.3618597937352429
ACT 13:15,0.0869,909.5,0.336,487.5,0.5996,0.2798,669.5,0.6730731487411364,0.3121199425107705
ACT 13:16,0.1824,1255.0,0.4854,702.0,0.732,0.331,830.0,0.5247680437961854,0.41941783055862747
ACT 13:17,0.1168,834.5,0.4265,540.5,0.648,0.332,595.0,0.5872531460417924,0.3688715236664193
ACT 13:18,0.2656,719.5,0.3535,277.8,0.7256,0.172,511.8,0.8296137208759681,0.3314270507467376
ACT 13:19,0.2058,943.0,0.549,512.5,0.848,0.4087,719.5,0.5330964923307884,0.4636819054796127
ACT 13:20,0.1415,865.5,0.576,217.0,0.875,0.3206,436.8,0.6296296719912265,0.4354710493173288
ACT 13:21,0.0963,563.5,0.5576,348.8,0.8184,0.426,435.0,0.5071515291978573,0.452374110718506
ACT 13:22,0.06635,331.0,0.4116,201.5,0.614,0.2515,241.2,0.5723280692348011,0.3348532797852346
ACT 13:23,0.0914,522.5,0.5483,440.2,0.791,0.3804,421.0,0.5792485125461644,0.4259387202012917
ACT 13:24,0.1508,668.0,0.5654,378.8,0.8164,0.3972,502.0,0.5731124760921796,0.44864523424538977
ACT 13:25,0.08606,253.4,0.349,156.0,0.728,0.2318,197.6,0.6620673974606585,0.3302645625436312
ACT 13:26,0.1438,1149.0,0.482,380.5,0.719,0.2937,637.0,0.5393801767293476,0.3991325288485703
ACT 13:27,0.0949,665.0,0.3494,414.8,0.607,0.2297,451.8,0.6126203409516128,0.31818427464256677
ACT 13:28,0.2915,481.0,0.5005,183.2,0.874,0.1741,360.2,0.7694269332361271,0.4033491623496563
ACT 13:29,0.2654,1392.0,0.3462,310.0,0.78,0.1588,682.5,0.8573601941529022,0.32476148479130423
ACT 13:30,0.1108,2060.0,0.4265,748.0,0.754,0.4539,1619.0,0.5039944029812068,0.42392067721721016
ACT 13:31,0.1567,315.0,0.4062,120.06,0.714,0.2351,247.5,0.6741998059025622,0.35103939701277953
ACT 13:32,0.2856,2604.0,0.3796,612.0,0.5967,0.3005,1259.0,0.7089627149593871,0.3530552602298418
ACT 13:33,0.09607,961.0,0.461,377.2,0.734,0.3403,595.5,0.5853716493337456,0.3910779441077653
ACT 13:34,0.1129,1029.0,0.2903,224.1,0.631,0.21,709.5,0.809037157134575,0.27341647595178076
ACT 13:35,0.1724,2254.0,0.3875,589.0,0.7085,0.2346,1162.0,0.7070181004540482,0.3441489867012779
ACT 13:36,0.1145,645.0,0.4995,406.5,0.758,0.3125,409.0,0.6740322103484443,0.3822911410762532
ACT 13:37,0.1963,1257.0,0.4058,439.0,0.671,0.324,1008.0,0.5939119922549185,0.3812243510165595
ACT 13:38,0.06238,1018.5,0.2688,202.9,0.4658,0.2042,568.0,0.7388493139133736,0.24028602235265784
ACT 13:39,0.2168,960.5,0.4219,487.5,0.645,0.1844,691.0,0.6960802137444161,0.3440466629857013
ACT 13:40,0.3262,244.2,0.3452,81.0,0.8076,0.1271,166.9,0.9072388373424753,0.3334704151246332
ACT 13:41,0.10126,1156.0,0.2407,277.2,0.61,0.1166,570.0,0.8407586397787702,0.23732784332512544
ACT 13:42,0.1329,819.5,0.251,242.1,0.531,0.1666,488.8,0.7601543073828854,0.25428811797909834
ACT 13:43,0.1122,769.5,0.481,510.0,0.6855,0.3782,546.0,0.4982896630056866,0.4086186396883809
ACT 13:44,0.316,446.0,0.4265,269.8,0.7354,0.2301,341.8,0.6650561967166011,0.3912592500081418
ACT 13:45,0.1637,747.5,0.4595,572.5,0.758,0.275,514.5,0.5561636608704692,0.4003187013212001
ACT 13:46,0.07263,730.5,0.3818,433.2,0.7036,0.309,536.0,0.5833390018979693,0.35714746471069786
ACT 13:47,0.1058,565.5,0.416,265.0,0.7954,0.293,366.5,0.5625214435712175,0.3877102876154449
ACT 13:48,0.1183,748.5,0.555,484.5,0.8105,0.297,529.0,0.581988837631243,0.4194879795696376
ACT 13:49,0.2402,201.5,0.3076,158.0,0.7207,0.1914,181.1,0.6511408574563338,0.3430500829730141
ACT 13:50,0.128,767.0,0.422,475.2,0.7876,0.3171,550.5,0.577300902168174,0.395053454118548
ACT 13:51,0.1364,882.5,0.457,290.0,0.7017,0.3267,534.0,0.6491881592774651,0.37778238235530237
ACT 13:52,0.252,1700.0,0.4312,743.0,0.772,0.489,1240.0,0.39406576616792627,0.4790109729973885
ACT 14:1,0.0781,569.5,0.3372,390.0,0.614,0.1973,388.5,0.6417068259810232,0.3027251859485926
ACT 14:2,0.139,1238.0,0.4453,461.8,0.757,0.3303,698.5,0.5589114408879683,0.40318564187229344
ACT 14:3,0.08746,556.5,0.3352,408.5,0.6836,0.232,381.0,0.6478638534857262,0.32341418115449716
ACT 14:4,0.1631,1074.0,0.351,688.0,0.65,0.298,763.0,0.5246042018080882,0.3667311740944907
ACT 14:5,0.1101,1302.0,0.3418,610.5,0.576,0.275,834.5,0.6402794104228834,0.3175042700890344
ACT 14:6,0.1138,1047.0,0.4626,627.5,0.6606,0.3513,720.0,0.6479818869495098,0.3709085665044244
ACT 14:7,0.6377,834.5,0.3743,127.0,0.666,0.1965,614.5,0.7345632487611434,0.4205563911483408
ACT 14:8,0.1166,794.0,0.3127,508.0,0.631,0.1909,561.0,0.7507319384583846,0.28966964643171983
ACT 14:9,0.219,715.5,0.3657,301.0,0.632,0.184,506.8,0.7785298211751953,0.3127411401196252
ACT 14:10,0.1405,2022.0,0.3916,536.5,0.6265,0.3096,1044.0,0.609580618209697,0.3521377938429709
ACT 14:11,0.101,543.0,0.3335,247.4,0.5347,0.2184,359.5,0.6812341703226331,0.286480773327607
ACT 14:12,0.1724,992.0,0.3772,249.4,0.584,0.3677,732.5,0.535729379738235,0.36969869836419783
ACT 14:13,0.10394,511.5,0.5063,382.2,0.7773,0.284,335.0,0.5807945282752137,0.3980456272684125
ACT 14:14,0.09534,1534.0,0.4102,590.0,0.7637,0.3796,845.5,0.5309727726302286,0.4029168940753273
ACT 14:15,0.0685,1155.0,0.4565,528.5,0.691,0.2786,726.0,0.5384864643057949,0.3706568954931366
ACT 14:16,0.5425,402.8,0.2937,153.9,0.684,0.2041,298.5,0.9042776093387782,0.3487178698139173
ACT 14:17,0.11664,1046.0,0.447,433.0,0.756,0.358,584.0,0.6112349351560464,0.3922662723315901
ACT 14:18,0.1774,2340.0,0.4045,680.0,0.6436,0.307,1278.0,0.7383166638679584,0.3444715363377023
ACT 14:19,0.1426,769.5,0.4084,467.2,0.8,0.374,544.5,0.5400720337151195,0.41453357446732075
ACT 14:20,0.1627,715.5,0.4075,509.5,0.788,0.2644,506.5,0.5310484732924937,0.39942775485235005
ACT 14:21,0.1732,1028.0,0.394,425.0,0.7354,0.409,725.5,0.49932963252911755,0.41647842735130713
ACT 14:22,0.05252,663.5,0.4822,484.8,0.817,0.3167,476.0,0.5199592360916191,0.4076373899987202
ACT 14:23,0.0875,999.5,0.4136,345.2,0.6646,0.317,677.5,0.683536680073295,0.34488241737671277
ACT 14:24,0.474,1135.0,0.4128,220.8,0.7837,0.3232,845.0,0.5349252205118008,0.47140359967042106
ACT 14:25,0.11774,1144.0,0.3792,265.5,0.688,0.285,564.0,0.6645118656820698,0.343640722267747
ACT 14:26,0.1904,400.0,0.3801,278.8,0.761,0.2356,290.0,0.6983065428928091,0.3591022447944343
ACT 14:27,0.0815,828.5,0.4448,498.0,0.708,0.2988,588.5,0.576838722124156,0.37202609737034487
ACT 14:28,0.127,1153.0,0.2712,214.0,0.55,0.2764,870.0,0.6778518786149138,0.295322413901738
ACT 15:1,0.1209,1163.0,0.3748,448.0,0.697,0.253,620.5,0.6616007449751611,0.3420283064508849
ACT 15:2,0.0612,565.5,0.3616,302.0,0.6313,0.2496,350.2,0.6207868738168127,0.31972904796400037
ACT 15:3,0.0986,517.0,0.447,389.8,0.7617,0.379,344.2,0.5238681047400529,0.4102517087998287
ACT 15:4,0.1309,1117.0,0.447,496.2,0.7627,0.316,630.5,0.6110316035832302,0.38880142810892215
ACT 15:5,0.0845,845.5,0.3936,331.2,0.5957,0.2688,561.5,0.6839772847557675,0.31760334393049594
ACT 15:6,0.2527,1341.0,0.2957,553.5,0.517,0.274,946.0,0.5779913984788169,0.332384583959335
ACT 15:7,0.08014,830.0,0.4102,449.5,0.6304,0.2698,591.5,0.6128752033240789,0.33676387155130194
ACT 15:8,0.1691,2542.0,0.4302,758.5,0.7617,0.398,1393.0,0.5838465393815657,0.40537480615042676
ACT 15:9,0.1685,2037.0,0.5044,821.5,0.766,0.294,1167.0,0.6283824614626742,0.40374241023214896
ACT 15:10,0.1838,899.5,0.5107,327.8,0.8774,0.3176,499.2,0.6403198122449927,0.4296751022252984
ACT 15:11,0.1655,547.0,0.4043,378.8,0.6733,0.253,413.8,0.7319410596829123,0.3385041388269221
ACT 15:12,0.1581,1137.0,0.416,557.0,0.707,0.3555,745.0,0.5958052280909362,0.3901244208179123
ACT 15:13,0.2795,1550.0,0.374,518.0,0.669,0.27,908.5,0.6465961991505781,0.3733478387747162
ACT 15:14,0.1547,759.0,0.3933,443.5,0.8057,0.3267,581.5,0.5974117460515209,0.39539115399327174
ACT 15:15,0.137,2238.0,0.5205,924.0,0.8203,0.3223,1213.0,0.5412654584583091,0.42254309045191907
ACT 15:16,0.1087,811.5,0.498,572.0,0.6943,0.3274,568.0,0.5642267157863453,0.392415219156832
ACT 15:17,0.118,1114.0,0.4749,353.2,0.7456,0.2367,604.5,0.6558493229340018,0.36787523264310634
ACT 15:18,0.511,25.67,0.572,25.33,0.9443,0.05753,22.33,0.953676772103856,0.4151450398969719
ACT 15:19,0.146,819.0,0.4734,377.5,0.6553,0.294,503.0,0.5995885130537514,0.3720623287605646
ACT 15:20,0.1603,1659.0,0.5806,686.5,0.814,0.5156,905.0,0.4870994539491049,0.49007418110080586
ACT 15:21,0.1426,259.5,0.4744,183.8,0.772,0.264,219.5,0.6652605703415845,0.38057950405493013
ACT 15:22,0.0668,404.2,0.4531,287.5,0.8286,0.3599,277.8,0.5212522775989443,0.41293719411136254
ACT 15:23,0.1251,1514.0,0.4976,619.0,0.777,0.4685,884.0,0.5211051665183122,0.4453994091972855
ACT 15:24,0.1224,471.2,0.3657,216.1,0.6597,0.1384,300.8,0.7886333181008489,0.2890398656422037
ACT 15:25,0.1868,703.5,0.495,449.5,0.8145,0.2229,471.2,0.6636585500590808,0.39586287888143534
ACT 15:26,0.2793,593.5,0.5864,451.8,0.8574,0.375,485.2,0.466791999004259,0.5004247705857853
ACT 15:27,0.2089,1404.0,0.544,829.5,0.8076,0.3337,975.0,0.594354921716705,0.4405956953311455
ACT 15:28,0.1306,677.5,0.384,488.8,0.6313,0.2698,482.0,0.5986632303727034,0.3434566992786707
ACT 15:29,0.1385,512.5,0.542,328.5,0.7173,0.3708,301.5,0.7197457183832529,0.39594600300797167
ACT 15:30,0.1528,1828.0,0.4062,420.2,0.8013,0.2712,881.5,0.7188877350165347,0.37085532284272005
ACT 15:31,0.2617,493.8,0.4746,376.8,0.773,0.06604,353.2,0.9686436753651978,0.3148960042202991
ACT 15:32,0.1223,1023.0,0.469,604.5,0.7695,0.3413,706.0,0.4939702095857469,0.4181936028063012
ACT 15:33,0.1211,1196.0,0.3982,401.2,0.612,0.2822,786.5,0.7241265155662934,0.3246529646128425
ACT 15:35,0.1473,697.5,0.4885,430.8,0.782,0.3772,516.0,0.4313375101629118,0.44651685455183093
ACT 15:36,0.1528,349.0,0.4045,186.2,0.6445,0.2544,258.8,0.6329390443381032,0.34667558943547183
ACT 15:37,0.1838,936.5,0.4387,210.9,0.7227,0.398,734.5,0.4909585091189315,0.4261397232608529
ACT 15:38,0.1798,1709.0,0.3025,384.0,0.6035,0.2705,930.0,0.7283434670006826,0.30836260732560405
ACT 15:39,0.1317,1088.0,0.3376,306.0,0.6274,0.2976,601.0,0.6537146977272258,0.3345656251347729
