vref,alignment_score,co-occurrence_count,translation_score,alignment_count,avg_aligned,jac_sim,match_counts,encoding_dist,total_score
ACT 10:2,0.1148,1668.0,0.5737,1364.0,0.851,0.4075,918.5,0.5393545827366938,0.45838073291158804
ACT 10:3,0.1465,1513.0,0.6685,1298.0,0.9077,0.4736,864.0,0.43577702112386324,0.5217091147848035
ACT 10:4,0.099,1759.0,0.5586,909.5,0.808,0.4277,938.5,0.45219579434742224,0.4611326615560694
ACT 10:5,0.163,940.0,0.573,759.0,0.8594,0.396,497.8,0.575409703799843,0.4612952165600621
ACT 10:6,0.05856,199.8,0.452,118.4,0.8037,0.3928,154.8,0.5482210030889455,0.4092467889095657
ACT 10:7,0.09607,1648.0,0.536,1388.0,0.881,0.314,878.5,0.615587067169562,0.42399858210274394
ACT 10:8,0.1515,3448.0,0.5674,1511.0,0.76,0.4714,1609.0,0.48998214906804055,0.46623797089322305
ACT 10:9,0.1292,1345.0,0.5967,1118.0,0.831,0.4482,695.0,0.47149344106333396,0.481245856398434
ACT 10:10,0.1716,1289.0,0.4612,955.5,0.777,0.2472,730.5,0.6981945052269487,0.37953496667404607
ACT 10:11,0.0995,1333.0,0.6206,1134.0,0.8667,0.4617,688.0,0.4355126485434543,0.49556102553215026
ACT 10:12,0.1543,1941.0,0.6553,1649.0,0.865,0.4763,990.0,0.3927648308798515,0.5219886686624983
ACT 10:13,0.2288,1431.0,0.5615,1194.0,0.833,0.4702,804.0,0.4504106701022563,0.49984997368684564
ACT 10:14,0.10345,2446.0,0.513,452.8,0.76,0.4512,1102.0,0.6026083200011965,0.4221747246681074
ACT 10:15,0.1337,1939.0,0.584,1548.0,0.769,0.4482,1072.0,0.540384860660149,0.454577101642109
ACT 10:16,0.2343,1867.0,0.5317,1542.0,0.7266,0.4033,998.5,0.5355939195485998,0.44854671678181274
ACT 10:17,0.1104,642.0,0.4941,542.5,0.837,0.3354,375.0,0.5336589460046656,0.42690415232813317
ACT 10:18,0.1572,2532.0,0.4443,1062.0,0.822,0.3992,1117.0,0.5596628483022422,0.43199862933126026
ACT 10:19,0.1633,1019.0,0.597,840.0,0.7695,0.3425,544.5,0.4723068349236274,0.4541359176879448
ACT 10:20,0.1635,1224.0,0.432,868.0,0.7803,0.2578,677.5,0.6620259941997142,0.3802490901621471
ACT 10:21,0.0764,1023.0,0.5283,798.5,0.838,0.3103,618.0,0.5797837007455389,0.41491739928802784
ACT 10:22,0.0904,993.5,0.613,825.5,0.8555,0.3484,564.5,0.5001957869350359,0.45700564939289384
ACT 10:23,0.105,1538.0,0.5537,1269.0,0.8096,0.3477,838.0,0.5802404752431053,0.4272442844814827
ACT 10:24,0.1487,1643.0,0.5513,1277.0,0.855,0.4001,923.5,0.522872326122633,0.4642101070560737
ACT 10:25,0.11804,1713.0,0.523,430.5,0.744,0.4336,812.5,0.5329495442328348,0.4336757442752888
ACT 10:26,0.1155,1963.0,0.5244,637.0,0.7393,0.3313,1017.0,0.4991171428628689,0.4212032679126576
ACT 10:27,0.1825,1753.0,0.5557,1490.0,0.885,0.366,965.0,0.4768583026069361,0.47700652937687654
ACT 10:28,0.06494,551.0,0.4414,342.8,0.737,0.263,390.5,0.6172697771408976,0.36135446223436185
ACT 10:29,0.1288,1404.0,0.3699,178.6,0.706,0.2344,602.0,0.6762950651654648,0.3386017162200211
ACT 10:30,0.1282,1139.0,0.5776,971.5,0.841,0.3708,633.0,0.4833514603901003,0.4618872012254171
ACT 10:31,0.1592,1982.0,0.5723,1692.0,0.94,0.4546,1034.0,0.4415146979655322,0.5102255636028356
ACT 10:32,0.05478,803.5,0.5986,660.0,0.8975,0.4675,457.5,0.4753202740138176,0.4818810942036539
ACT 10:33,0.1301,560.5,0.5244,319.0,0.7715,0.2463,385.8,0.629921841770315,0.39160817364496536
ACT 10:34,0.1637,792.5,0.554,478.2,0.7446,0.495,584.0,0.45283961231996356,0.4716884556219701
ACT 10:35,0.1617,2622.0,0.6396,1319.0,0.8086,0.4033,1316.0,0.5211551908786897,0.4772385322549562
ACT 10:36,0.1414,1093.0,0.607,920.5,0.8486,0.5186,690.5,0.37375082763154666,0.5169631712853774
ACT 10:37,0.1047,829.5,0.5513,678.0,0.8784,0.45,470.5,0.4331537447493619,0.48339904354786706
ACT 10:38,0.1142,1254.0,0.4849,1043.0,0.8037,0.3638,727.5,0.5952140588030083,0.41473038882513796
ACT 10:39,0.1527,1532.0,0.6064,1302.0,0.91,0.411,841.5,0.5166823637182372,0.48952272380405676
ACT 10:40,0.3347,2326.0,0.4993,1702.0,0.6255,0.418,1252.0,0.5871443117602108,0.43357266110055037
ACT 10:41,0.1512,1481.0,0.559,1275.0,0.9067,0.374,860.0,0.5432987804674996,0.4676860766940408
ACT 10:42,0.1807,1560.0,0.501,1280.0,0.791,0.3372,852.0,0.5600829467047765,0.430964858488969
ACT 10:43,0.1035,1221.0,0.613,974.0,0.815,0.3992,721.0,0.447734971769411,0.47165119235703
ACT 10:44,0.1164,993.5,0.6714,864.5,0.9404,0.4258,572.5,0.3628319565853057,0.5261142191257545
ACT 10:45,0.1261,1340.0,0.5566,1127.0,0.8496,0.3872,687.5,0.4827733356285572,0.46338840480243404
ACT 10:46,0.2146,2478.0,0.7344,1218.0,0.8853,0.568,1248.0,0.33651693338262256,0.5778623406795376
ACT 10:47,0.1205,1599.0,0.583,711.5,0.805,0.3652,758.0,0.49877389450715065,0.4524691293035573
ACT 10:48,0.1635,1194.0,0.556,971.5,0.7856,0.3306,711.5,0.5968947327612258,0.42918655444751985
ACT 11:1,0.12,1972.0,0.5986,1419.0,0.756,0.501,1062.0,0.4487299958789735,0.47627874706906187
ACT 11:2,0.0883,1337.0,0.495,1058.0,0.7197,0.402,769.0,0.4966222070524606,0.41718656668166393
ACT 11:3,0.2319,1275.0,0.475,999.5,0.688,0.1971,736.5,0.7919043270943649,0.34920791699888765
ACT 11:4,0.1963,429.8,0.6626,364.0,0.9385,0.343,383.8,0.6082895996768454,0.4853795476672828
ACT 11:5,0.0843,1055.0,0.6606,899.0,0.873,0.4448,587.5,0.45468367664590986,0.4960626537072706
ACT 11:6,0.12317,1621.0,0.615,1368.0,0.886,0.4148,825.5,0.5493142400660825,0.4726426184730546
ACT 11:7,0.1873,1501.0,0.674,1037.0,0.8804,0.4937,827.5,0.38338483881397745,0.5382842794029117
ACT 11:8,0.1123,1444.0,0.5874,458.0,0.8203,0.4392,746.5,0.4721097823127257,0.4683605124951172
ACT 11:9,0.1284,1157.0,0.527,967.0,0.78,0.424,702.0,0.5222316192688881,0.44290809653454655
ACT 11:10,0.1931,1718.0,0.5176,865.0,0.734,0.3682,1117.0,0.6392632291768593,0.4129154367078431
ACT 11:11,0.1702,1686.0,0.507,1139.0,0.7,0.3704,870.0,0.5926143504248687,0.4098385756760114
ACT 11:12,0.1411,1293.0,0.58,1082.0,0.7983,0.3215,722.5,0.5115754143681723,0.4425400086346996
ACT 11:13,0.11884,1679.0,0.6274,846.5,0.8438,0.4297,874.5,0.43703613234755184,0.4882052449711297
ACT 11:14,0.1299,2444.0,0.4824,1095.0,0.718,0.3494,1135.0,0.536197587685174,0.4052835574421696
ACT 11:15,0.11743,1870.0,0.6514,1405.0,0.8276,0.3574,999.0,0.4984974283777994,0.46731026274211435
ACT 11:16,0.1569,999.5,0.6055,819.0,0.838,0.432,610.0,0.45844502815122445,0.4880798215511594
ACT 11:17,0.1057,1546.0,0.5605,770.5,0.781,0.378,816.5,0.5451918032798202,0.4321118367377877
ACT 11:18,0.092,1602.0,0.6533,1337.0,0.896,0.4385,888.0,0.4463299864149797,0.49927915115012195
ACT 11:19,0.09753,1020.5,0.3943,800.0,0.6567,0.2935,508.8,0.631179810837642,0.34506500585702465
ACT 11:20,0.1101,1346.0,0.4995,1098.0,0.772,0.354,772.0,0.5693393953189411,0.4142969831768619
ACT 11:21,0.1859,1824.0,0.5513,1516.0,0.7974,0.3628,970.0,0.5600443666604114,0.44699157944416384
ACT 11:22,0.06464,1587.0,0.4636,1205.0,0.6675,0.4126,884.0,0.5598240056961357,0.38791447580211996
ACT 11:23,0.1382,1674.0,0.6206,1442.0,0.917,0.4497,919.5,0.5020925993192596,0.49704447012314784
ACT 11:24,0.1667,1612.0,0.5615,1348.0,0.8633,0.4285,863.5,0.502853811915232,0.4786724571243896
ACT 11:25,0.2722,210.6,0.3052,96.3,0.7744,0.2725,158.4,0.8246110888453981,0.34283886650514644
ACT 11:26,0.04492,1207.0,0.5396,1005.0,0.8438,0.4097,676.0,0.4506354195175536,0.4505033422149536
ACT 11:27,0.1902,1182.0,0.567,342.2,0.736,0.4702,922.0,0.4559136970143434,0.4727155813236493
ACT 11:28,0.0891,885.5,0.533,597.5,0.7905,0.3164,507.2,0.5733553498070384,0.41249025535280737
ACT 11:29,0.1107,985.5,0.432,800.0,0.7627,0.3936,584.5,0.5561402610616644,0.4063200771096477
ACT 11:30,0.2476,1976.0,0.6226,1653.0,0.8726,0.507,1027.0,0.40006624585826783,0.5409521124150293
ACT 12:1,0.1495,941.0,0.5464,751.0,0.7373,0.349,502.8,0.5803041146592034,0.41898450407669946
ACT 12:2,0.1438,1681.0,0.612,1347.0,0.876,0.5444,883.5,0.41655152635903525,0.5220830020870126
ACT 12:3,0.1107,1716.0,0.5366,1401.0,0.802,0.4146,904.0,0.5281783412504292,0.44028886267419115
ACT 12:4,0.1024,1346.0,0.466,1095.0,0.7905,0.3691,719.5,0.5357023127380742,0.41692757199694164
ACT 12:5,0.1753,1069.0,0.5137,902.0,0.809,0.371,666.5,0.5439058031025988,0.44331994134625946
ACT 12:6,0.1278,639.5,0.604,523.5,0.866,0.416,357.8,0.5148125928444657,0.47720584815425526
ACT 12:7,0.08014,1194.0,0.6025,998.5,0.8574,0.3818,683.5,0.5302215842039747,0.45645008504184537
ACT 12:8,0.1128,1554.0,0.6167,1297.0,0.836,0.4,878.5,0.43310481635218745,0.47936013956120727
ACT 12:9,0.1426,1551.0,0.5054,1292.0,0.8643,0.3442,864.0,0.5570218706278061,0.44131425975001903
ACT 12:10,0.0747,950.0,0.5254,802.0,0.823,0.36,524.5,0.5023429556569348,0.4342254534443851
ACT 12:11,0.0938,1343.0,0.562,969.5,0.8096,0.4353,752.0,0.4629226573315877,0.46097871628186177
ACT 12:12,0.10486,1248.0,0.54,1048.0,0.875,0.3374,637.5,0.6181066807904234,0.4282472715155038
ACT 12:13,0.137,1549.0,0.4905,897.5,0.7383,0.3545,899.0,0.6690134441638871,0.39218661406391464
ACT 12:14,0.1312,1628.0,0.5273,1300.0,0.8667,0.4019,865.0,0.5054977778111427,0.4616445961657603
ACT 12:15,0.1307,1825.0,0.524,514.0,0.7393,0.413,930.0,0.5125345065790473,0.4371422523473324
ACT 12:16,0.1322,2370.0,0.5513,2010.0,0.855,0.4424,1287.0,0.47683894374882135,0.4739851509685771
ACT 12:17,0.0842,1123.0,0.5684,966.0,0.8916,0.3848,659.5,0.4643100668334353,0.46674348282332256
ACT 12:18,0.1384,936.0,0.5464,785.0,0.85,0.3245,516.0,0.5739162329815165,0.43783989556623537
ACT 12:19,0.09,1397.0,0.5283,1153.0,0.851,0.428,768.5,0.5710007405207664,0.44268932270100253
ACT 12:20,0.0727,1187.0,0.4253,905.0,0.7144,0.3396,640.5,0.685223263135059,0.35644893495095553
ACT 12:21,0.1316,1510.0,0.4434,329.2,0.622,0.4255,710.5,0.5055395751982268,0.39914869453560764
ACT 12:22,0.1412,2960.0,0.596,2258.0,0.8467,0.4937,1597.0,0.5717980601920701,0.4736368135924834
ACT 12:23,0.0886,1639.0,0.558,1346.0,0.7817,0.4468,945.5,0.499440740885968,0.4479272662501445
ACT 12:24,0.2505,3040.0,0.632,2566.0,0.927,0.4695,1575.0,0.5177755711120398,0.5274996629695686
ACT 12:25,0.11206,1867.0,0.6064,798.5,0.8784,0.519,854.5,0.5045431139741872,0.49584592752592016
ACT 13:1,0.0747,1050.0,0.5435,885.0,0.7354,0.614,558.5,0.35522421001197596,0.48855419523420535
ACT 13:2,0.1251,1367.0,0.596,1131.0,0.839,0.3777,775.5,0.5270394359043629,0.4579448163418502
ACT 13:3,0.2117,2958.0,0.5166,1296.0,0.7407,0.3389,1358.0,0.49420222214909226,0.43947109334781803
ACT 13:4,0.1559,895.5,0.4182,653.0,0.648,0.3047,469.0,0.6038574588174404,0.36651097956949247
ACT 13:5,0.1445,1758.0,0.6025,1492.0,0.863,0.5063,976.0,0.4818780016218272,0.49541522133566845
ACT 13:6,0.11163,724.0,0.5806,596.0,0.79,0.3577,370.8,0.5135763509614786,0.4427842431812874
ACT 13:7,0.1385,1298.0,0.5625,1084.0,0.7964,0.4717,708.5,0.4744445261149429,0.47134235219223236
ACT 13:8,0.1323,995.5,0.587,850.5,0.886,0.43,605.5,0.5439806198871295,0.4772666652258573
ACT 13:9,0.1492,1263.0,0.521,1066.0,0.778,0.3699,728.0,0.4988152739751252,0.4390169340327676
ACT 13:10,0.11804,1379.0,0.636,1169.0,0.833,0.443,766.5,0.5167496542539325,0.4786581890952306
ACT 13:11,0.06836,1098.0,0.5615,930.0,0.822,0.3894,624.0,0.447748290415026,0.45385625196179163
ACT 13:12,0.2008,1153.0,0.655,995.0,0.923,0.437,620.5,0.4573204888654894,0.5275181344948886
ACT 13:13,0.1647,1234.0,0.566,313.2,0.7607,0.5293,577.0,0.40915068113448344,0.49096240509230976
ACT 13:14,0.10095,1610.0,0.5864,1234.0,0.842,0.475,943.0,0.4320963340586913,0.4885279244465989
ACT 13:15,0.086,1585.0,0.565,971.5,0.7915,0.4238,878.5,0.4939029263164443,0.45035409512227137
ACT 13:16,0.1543,2150.0,0.551,1004.0,0.8496,0.414,1043.0,0.4829746602029967,0.47256208199093613
ACT 13:17,0.1023,1337.0,0.669,1148.0,0.877,0.436,772.0,0.47787151152433244,0.49752146576393164
ACT 13:18,0.2303,2512.0,0.531,2122.0,0.8657,0.3728,1312.0,0.5583457428240336,0.46825106231211283
ACT 13:19,0.10675,2366.0,0.6846,2010.0,0.944,0.4795,1269.0,0.44363351540450735,0.5218949531934436
ACT 13:20,0.09717,901.5,0.6167,706.5,0.859,0.3843,473.0,0.5368478954947895,0.46217430200313053
ACT 13:21,0.104,1439.0,0.596,1210.0,0.871,0.527,783.5,0.4594381247394918,0.4964129896012873
ACT 13:22,0.07855,1333.0,0.611,1126.0,0.8535,0.4219,760.5,0.4889696475616219,0.46800155828160184
ACT 13:23,0.1066,854.5,0.6763,508.2,0.785,0.5815,619.0,0.31434344905620865,0.5308125237690304
ACT 13:24,0.18,1088.0,0.6587,919.0,0.8735,0.5024,616.0,0.4441546851541041,0.5245289303719189
ACT 13:25,0.0787,596.5,0.6274,399.8,0.8413,0.4062,456.8,0.44449263519217636,0.4764267640278546
ACT 13:26,0.147,1554.0,0.6885,1293.0,0.8657,0.4282,871.5,0.4590483925994341,0.5067203495915839
ACT 13:27,0.07574,1624.0,0.624,1240.0,0.7715,0.4287,874.0,0.4711614411048002,0.4611747769442128
ACT 13:28,0.1344,1360.0,0.593,1157.0,0.9517,0.4539,747.5,0.5122622566936883,0.49878116196074296
ACT 13:29,0.147,1102.0,0.4539,906.0,0.742,0.2944,654.5,0.6808029290642449,0.37370805943239904
ACT 13:30,0.1323,2186.0,0.6475,1886.0,0.898,0.5015,1313.0,0.38902057592164985,0.528088920141962
ACT 13:31,0.11755,1017.0,0.559,753.5,0.7974,0.3552,588.5,0.5437067377042191,0.43554106787801233
ACT 13:32,0.1354,2474.0,0.6567,2080.0,0.842,0.3713,1297.0,0.4867030996918793,0.48014934728184916
ACT 13:33,0.0672,1000.5,0.61,860.5,0.84,0.41,652.0,0.44649911093958455,0.470272613776335
ACT 13:34,0.0928,888.5,0.4197,725.5,0.7646,0.264,523.0,0.6360511601624816,0.36384758254605454
ACT 13:35,0.1765,1693.0,0.494,535.0,0.7783,0.256,836.5,0.5597367267051014,0.4091572155319913
ACT 13:36,0.123,1470.0,0.525,1223.0,0.7944,0.386,809.0,0.5415039952166132,0.43623095526946976
ACT 13:37,0.1356,2308.0,0.6216,628.0,0.835,0.4238,1120.0,0.43444948257848953,0.49085827837258794
ACT 13:38,0.05127,927.5,0.3914,566.5,0.5967,0.2465,530.5,0.6723214559428977,0.30881062771645273
ACT 13:39,0.1293,2011.0,0.6084,1698.0,0.803,0.4775,1096.0,0.41582585116013715,0.4920069869785439
ACT 13:40,0.2103,1610.0,0.543,1385.0,0.9434,0.2988,882.0,0.5649647654419494,0.4656563914310647
ACT 13:41,0.1082,1597.0,0.431,772.0,0.7017,0.3015,810.5,0.5516699295886813,0.3773471741397796
ACT 13:42,0.0784,1241.0,0.4192,1004.5,0.6753,0.2603,707.5,0.6349100315890639,0.3438655464359814
ACT 13:43,0.10126,1249.0,0.573,1067.0,0.83,0.4304,691.0,0.45290271431045603,0.46923911587077854
ACT 13:44,0.2158,1444.0,0.6255,1021.0,0.825,0.4846,798.0,0.42126072073406456,0.5165836683130045
ACT 13:45,0.10803,1679.0,0.5957,1417.0,0.8584,0.3474,884.5,0.5559477587279247,0.4476112116012517
ACT 13:46,0.0673,1116.0,0.53,831.0,0.734,0.3806,671.5,0.5232734030463027,0.41367594656829243
ACT 13:47,0.1442,963.5,0.551,785.5,0.784,0.3726,566.0,0.47665537610867204,0.45021983655228737
ACT 13:48,0.1284,1456.0,0.6274,1200.0,0.858,0.4297,790.0,0.4444718351617868,0.4921098707306718
ACT 13:49,0.1616,1835.0,0.4534,1261.0,0.6763,0.3286,966.5,0.6100771392887666,0.3812756038576352
ACT 13:50,0.1428,1223.0,0.57,1032.0,0.8975,0.4238,668.5,0.4363888594953382,0.49282368705591917
ACT 13:51,0.183,1372.0,0.5493,1133.0,0.8354,0.4587,803.0,0.5124731977302543,0.47929452796427174
ACT 13:52,0.1693,2630.0,0.6523,2190.0,0.822,0.516,1298.0,0.38619122421356783,0.5222688190703353
ACT 14:1,0.0689,1385.0,0.5405,1050.0,0.8193,0.3804,817.5,0.4807001630269929,0.4422161074237133
ACT 14:2,0.1542,1967.0,0.5786,1664.0,0.935,0.3967,1034.0,0.5722440987862961,0.4736498831178409
ACT 14:3,0.1251,1158.0,0.5312,977.0,0.8525,0.3628,629.0,0.5096691907219095,0.4496001237161769
ACT 14:4,0.1237,2039.0,0.5737,1690.0,0.767,0.4329,1070.0,0.49864179203838543,0.4562359896185378
ACT 14:5,0.1605,1604.0,0.5386,1344.0,0.861,0.3345,857.0,0.5836141066418691,0.4435656560564864
ACT 14:6,0.1273,2062.0,0.5425,1715.0,0.9062,0.4485,1036.0,0.6135245807138312,0.4620310178120882
ACT 14:7,0.5464,613.0,0.3237,60.0,0.641,0.1748,556.5,0.7804523927247106,0.3714049702212838
ACT 14:8,0.1084,1718.0,0.535,807.5,0.773,0.3684,836.0,0.5606381842916061,0.42523534424910314
ACT 14:9,0.1597,1766.0,0.563,1465.0,0.79,0.3958,962.0,0.5257185336470706,0.4535014995875106
ACT 14:10,0.1641,2242.0,0.5786,1007.0,0.747,0.417,1046.0,0.4240238636427464,0.46830073821545776
ACT 14:11,0.0689,718.0,0.5034,600.0,0.7964,0.2418,407.0,0.5793730106898416,0.3886551675010129
ACT 14:12,0.1698,1105.0,0.472,785.0,0.7065,0.3735,600.5,0.6351070858672107,0.3993968477007495
ACT 14:13,0.09814,1272.0,0.5024,1050.0,0.8525,0.3582,634.5,0.5817400183181597,0.4271642530125417
ACT 14:14,0.09186,1690.0,0.5654,1267.0,0.8135,0.4172,862.0,0.5044304223630375,0.4526952906931752
ACT 14:15,0.0917,1050.0,0.6274,898.5,0.819,0.3828,617.5,0.46124046611645686,0.46609998404399927
ACT 14:16,0.2869,865.5,0.4502,352.8,0.6157,0.2333,694.5,0.6500792785951383,0.37232698708409356
ACT 14:17,0.08044,1683.0,0.4407,683.0,0.6562,0.3933,844.5,0.614169744531317,0.37210181163044337
ACT 14:18,0.1344,2394.0,0.6,1988.0,0.879,0.3623,1312.0,0.6176598415094328,0.45138475313925097
ACT 14:19,0.08435,1354.0,0.617,1121.0,0.851,0.467,737.0,0.4623993059344522,0.48458036981585145
ACT 14:20,0.09705,1571.0,0.6255,1333.0,0.845,0.4302,846.5,0.4172528287883905,0.4881076123101844
ACT 14:21,0.1239,1655.0,0.524,1360.0,0.7627,0.4883,839.0,0.4475045479030734,0.4610689854243528
ACT 14:22,0.12494,1353.0,0.7134,1142.0,0.8833,0.4534,751.5,0.42345792950117345,0.5212462457978361
ACT 14:23,0.1376,983.5,0.547,806.5,0.861,0.3247,587.5,0.575262126999079,0.43645347778132587
ACT 14:24,0.1691,3756.0,0.4937,1572.0,0.7466,0.5317,1691.0,0.4744808070928106,0.46912560937624065
ACT 14:25,0.1794,2552.0,0.6865,2176.0,0.8745,0.5728,1354.0,0.30801645522300297,0.5648261571609515
ACT 14:26,0.1832,1039.0,0.576,860.0,0.8613,0.3833,587.0,0.582526082321351,0.4641985573857546
ACT 14:27,0.0745,1482.0,0.589,1244.0,0.8345,0.4216,835.0,0.4646369507978381,0.46472457163158626
ACT 14:28,0.2264,1579.0,0.386,1179.0,0.6963,0.2861,885.0,0.6694823646608465,0.37045763438713225
ACT 15:1,0.1547,1268.0,0.6143,1061.0,0.8955,0.389,654.0,0.4757448969206782,0.49004554233842346
ACT 15:2,0.08606,1090.0,0.511,884.0,0.7856,0.3667,615.0,0.5712015196581294,0.41499829851042563
ACT 15:3,0.1299,1176.0,0.532,981.5,0.8174,0.4316,603.5,0.5082046276153421,0.4556365140534099
ACT 15:4,0.1179,1425.0,0.4648,1160.0,0.6953,0.3667,795.5,0.5727787359853725,0.39231246761122296
ACT 15:5,0.11597,891.0,0.5923,706.0,0.816,0.3577,518.5,0.5473160171533941,0.44685760405190805
ACT 15:6,0.1699,2192.0,0.551,1798.0,0.7095,0.3809,1105.0,0.5486549656600773,0.4295550196749051
ACT 15:7,0.05298,979.5,0.5527,796.0,0.738,0.338,583.5,0.4990311664395828,0.41240414561701155
ACT 15:8,0.144,2142.0,0.631,1828.0,0.8887,0.3838,1171.0,0.44659946038808496,0.49247978660384767
ACT 15:9,0.2181,2524.0,0.562,1128.0,0.735,0.3625,1164.0,0.5099682492081009,0.45017450737539894
ACT 15:10,0.1659,796.0,0.603,690.5,0.924,0.3735,467.5,0.5132275090708405,0.48896776925674007
ACT 15:11,0.179,1336.0,0.592,942.5,0.775,0.4094,722.5,0.5155257795980863,0.46336232142619965
ACT 15:12,0.1173,1301.0,0.5728,1110.0,0.845,0.4146,731.5,0.4813658682055488,0.4658976278942795
ACT 15:13,0.1421,1531.0,0.568,377.5,0.8213,0.369,726.5,0.47376086252334715,0.4600053555387354
ACT 15:14,0.1282,1061.0,0.6514,914.5,0.869,0.4695,620.0,0.47496410793898086,0.5037615078304237
ACT 15:15,0.1791,2646.0,0.7544,2250.0,0.934,0.4656,1364.0,0.42464296370570154,0.5528877377861481
ACT 15:16,0.0977,1744.0,0.5693,1481.0,0.8135,0.4255,888.5,0.6161907643775806,0.43368013790235277
ACT 15:17,0.0714,1418.0,0.6274,1108.0,0.8003,0.3503,846.5,0.4632141129706657,0.4518889187239542
ACT 15:18,0.3142,150.6,0.3584,139.0,0.908,0.2247,135.4,0.7243087386730496,0.40642043167777797
ACT 15:19,0.1646,1238.0,0.518,1061.0,0.8105,0.3286,708.0,0.5956510161566625,0.4253941713641046
ACT 15:20,0.1783,1580.0,0.692,1121.0,0.872,0.5396,922.0,0.561000920648456,0.5200098975291865
ACT 15:21,0.1572,1104.0,0.614,930.5,0.8237,0.4365,656.0,0.5145609220146748,0.4805968277348596
ACT 15:22,0.1309,951.0,0.583,776.0,0.8574,0.4736,507.0,0.4406887188732677,0.4918101458268922
ACT 15:23,0.075,1461.0,0.69,1217.0,0.8574,0.5034,774.5,0.38236463172372426,0.5162184340173182
ACT 15:24,0.08496,944.5,0.5317,801.0,0.807,0.284,548.5,0.5541070868630152,0.41082984785283033
ACT 15:25,0.10956,1856.0,0.595,851.0,0.853,0.453,882.5,0.47732492871822685,0.4807140350294738
ACT 15:26,0.2512,1240.0,0.7407,1074.0,0.8076,0.419,736.0,0.4578101672330643,0.5257448116003473
ACT 15:27,0.1794,2432.0,0.524,1804.0,0.7627,0.482,1331.0,0.47343764243047726,0.46746865621182315
ACT 15:28,0.1261,1566.0,0.566,1335.0,0.824,0.3015,849.0,0.5579920880964873,0.43096923566342205
ACT 15:29,0.11163,825.0,0.587,690.0,0.869,0.4521,435.0,0.6219211604724406,0.45642149531719234
ACT 15:30,0.1313,1763.0,0.4802,1454.0,0.799,0.3157,885.0,0.6748051244143801,0.3940213404699409
ACT 15:31,0.2473,1805.0,0.5825,1508.0,0.794,0.3765,927.0,0.5836120617392142,0.4654580261387747
ACT 15:32,0.10114,1644.0,0.558,1337.0,0.821,0.3987,860.5,0.4548862882941383,0.457061881761819
ACT 15:33,0.1296,1298.0,0.3801,890.5,0.6704,0.2888,804.0,0.67719128470981,0.3441506484847308
ACT 15:35,0.10956,1819.0,0.608,1390.0,0.8164,0.5107,986.5,0.34536303663686785,0.5067074787954968
ACT 15:36,0.0694,753.5,0.5723,634.0,0.8364,0.3853,474.8,0.5179326412154384,0.4447131333658473
ACT 15:37,0.209,3198.0,0.4304,1222.0,0.561,0.4497,1437.0,0.6078832670308236,0.3848072315768873
ACT 15:38,0.0977,1785.0,0.483,1425.0,0.749,0.376,1022.5,0.5986770262005211,0.4015099883736779
ACT 15:39,0.1179,898.5,0.427,701.5,0.7974,0.2798,500.2,0.7282038532306478,0.36475489074515033
ACT 15:40,0.1509,1440.0,0.573,902.5,0.745,0.4312,729.0,0.49643215126829143,0.45439631410390197
ACT 15:41,0.2507,2652.0,0.674,2164.0,0.856,0.577,1342.0,0.4161103545860443,0.5571176462743076
ACT 16:1,0.0685,714.5,0.6235,577.0,0.837,0.367,422.2,0.5218539856867738,0.451950593097885
ACT 16:2,0.2158,2362.0,0.659,1979.0,0.839,0.4978,1193.0,0.4318590708664318,0.5262806156524013
ACT 16:3,0.0937,1225.0,0.519,1013.5,0.8345,0.3328,705.5,0.5250763157505224,0.4298800108483351
ACT 16:4,0.177,1460.0,0.5684,1205.0,0.815,0.363,772.5,0.5030990567901603,0.46173639229735597
ACT 16:5,0.25,1857.0,0.5156,1568.0,0.757,0.3308,922.5,0.5838476937972555,0.43426816871410145
ACT 16:6,0.0971,1542.0,0.5557,1300.0,0.734,0.3723,806.5,0.47075271502489496,0.43407502248264335
ACT 16:7,0.1056,1908.0,0.583,906.5,0.806,0.428,991.5,0.5041111081651724,0.4584450529879992
ACT 16:8,0.271,963.5,0.43,86.7,0.727,0.4504,851.0,0.5670537048288876,0.4348338364203954
ACT 16:9,0.09534,1267.0,0.569,1040.0,0.7734,0.3584,695.5,0.5176635502926867,0.4336510551538463
ACT 16:10,0.1007,1076.0,0.408,712.0,0.7036,0.263,601.5,0.6166151940405721,0.3545588906952332
ACT 16:11,0.1578,1384.0,0.4216,914.0,0.814,0.355,726.5,0.7569747344777,0.37825865198574016
ACT 16:12,0.1237,1123.0,0.5254,760.0,0.8086,0.3794,643.0,0.6154938202828001,0.42368688739363675
ACT 16:13,0.06494,1173.0,0.4072,978.5,0.733,0.2466,599.0,0.5650780380967083,0.3599592454828481
ACT 16:14,0.104,1159.0,0.654,993.5,0.864,0.511,623.0,0.3848559259259111,0.5160158240682812
ACT 16:15,0.1062,1300.0,0.649,1088.0,0.8257,0.387,734.5,0.4704747676255905,0.4751038208998251
ACT 16:16,0.0818,582.5,0.488,226.5,0.81,0.293,373.0,0.5951533773714005,0.3956059971966702
ACT 16:17,0.11163,1182.0,0.5576,970.5,0.891,0.3738,669.5,0.441070735044005,0.4707755781491945
